t,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2017-08-12,13.620683938894638,21.680974574325823,26.507871476123036,20.885361886968177,21.21866181268665,23.37827654582631,17.41882602386323,18.60252873621574,24.208246022507804,23.12399949704776,19.574970765731255,25.32500192975354,10.700346162753178,22.87316381993061,14.797723194965188,21.310861407723703,24.346699430677052,22.352834351404315,13.927590735280964,23.860888955260137,14.638566891032532,22.051254623668832,21.314057914055013,21.62673612388544,19.240362058218235,30.90793301541172,22.95994596449594,12.680564624241049,27.222793238957767,22.084612456025024,21.768436727068973,19.044269768806537,13.843232835466097,21.680157316791007,12.430773835836586,15.761284255292251,18.336415178118056,23.103880768860055,21.255291014659782,19.86941407278128
2017-08-13,13.61901901061522,21.487637799703503,26.47995370918944,20.541132233477786,22.37559590954001,23.5210540885667,17.416653428928115,18.94216287572457,24.342765988877805,22.53099103521296,20.10312711278779,25.102873983198585,11.21960360462574,23.38409326715474,15.32850443597419,21.68822539546964,24.88974678708909,22.18773195302775,14.466651153837564,23.61623261851119,14.682262173395666,22.03843584565614,20.86638560371225,21.52887031391712,18.800110571063744,30.539716385378952,22.95261170198168,13.389831222277396,26.92653114397983,22.10246111104112,22.7473108385243,19.246120292604765,13.766100209698823,21.657628146771128,12.533231050104016,16.526436709360613,19.03768008405396,22.90298826117015,21.345422511431252,21.820104871369328
2017-08-14,13.063626776385052,21.999595837279184,26.53013628516553,20.90975718034761,22.59055881579927,23.61785387654066,17.4433835210282,18.31797986008341,24.539343719907272,22.68428920906232,20.035913919156307,25.471603738668296,12.198274649418789,23.63476830013814,15.934148026824124,21.504262128069165,25.291226110719236,22.79560545601586,15.398810107162983,24.187466781789578,15.18968864271293,22.16170136475279,21.829733381657853,20.67350814654032,19.366368665325272,30.03744378538191,23.73233621661572,14.218551807792853,27.269713803227624,22.768402789425224,22.909016315315313,19.71114840799988,14.013265293131884,22.278859287463305,13.003114197739286,17.555274499664144,18.977841469935356,22.76332456321652,21.40372541442074,22.343083408450745
2017-08-15,13.191473694614617,20.5778258490696,26.63774134069904,21.040042692124057,21.62138651826632,23.92230960216584,17.707104729254404,18.17856750001477,25.10290049727891,23.511948841451705,20.44371685094468,26.35319145079305,12.724844518680635,23.727838180870663,16.546522450913088,20.057627391293156,25.29079174769739,24.387396204502856,16.11804212366798,24.845490108066308,15.914942474755948,20.80456802542751,22.90241430931364,21.72078780541599,18.36208392717913,30.00003007856143,24.6815324940992,15.291251061357102,27.466421765181057,22.754107800998973,23.07923983032464,20.19832669803137,14.541784571158551,23.425224404002385,13.624389234830923,18.800687096345698,18.966159678073197,23.09527694979362,20.02269197115745,20.3433466301242
2017-08-16,13.55688607073976,19.24633318507328,27.228319865054377,21.302705988545167,22.20564689324467,23.73374770148024,18.045076357944083,19.349072127040714,25.637815049463285,24.228069976508337,20.514449710757113,26.33737502205151,12.879297427517834,23.782932880140464,16.805201694834565,19.938449719522364,24.18767577512863,24.88934439692882,16.68031795902942,25.17359405386639,16.15658189907651,19.90346517035546,23.967786708709603,21.4110986682296,18.69376072328599,30.17460580187401,25.12634128376654,15.611297690075858,27.466479472297063,22.913075309083172,22.062264205612088,20.4442481463249,14.71558748701216,24.496821373668297,13.9538799918043,18.978824050559275,18.311222902676995,24.075162495430867,19.09009506761108,21.28761713736086
2017-08-17,13.982947300085296,21.34622495227412,27.018173163504105,21.49582285226594,21.519293272137464,24.07054202702077,18.047344637516144,19.19398542250805,25.685980995682662,24.3244307225051,20.18946116939557,26.176129642536775,12.655241821542184,23.83542530040866,16.868431147896764,20.63828419082457,24.91146883731075,24.81766280093618,16.52729865091904,25.135565064417115,16.258467711518094,20.56645052878299,24.808093557415447,22.845411376086115,19.202562337581213,29.960578686685142,25.61552918512171,15.43836630763915,27.48271934649797,23.28122643374102,22.499620979055475,20.46660474087488,14.80295348722283,25.200239144944245,13.743280008656049,19.35220429773593,18.21176468823721,24.68229126469212,19.575906010923532,20.09471614466445
2017-08-18,14.263986881721037,21.357215818395968,26.579716055727104,22.090567206536335,21.342014672283213,24.13584152791328,18.754794888479623,19.66873180615186,26.216101958108915,24.055855565996733,20.674750409186277,26.0205130463105,13.589262102297926,23.741014898967787,17.71167404108599,21.12900133075395,24.91096351013274,24.667990817484625,16.904524219569147,25.086061716792955,16.944335501094585,21.19918566103395,24.2071059170537,21.83703957044,19.395814423111656,30.040364233347457,25.0876463230055,15.9533117022419,26.80134491371118,23.414597716572104,22.999703048121884,21.142880671979768,15.302813539857786,24.597762037128778,14.133572932620185,19.583997406396335,18.667917605155473,24.896649805885076,20.235745395737556,20.75940518871823
2017-08-19,13.898747003083203,22.01321081752761,26.386108681520263,21.953322528499687,21.6699228817844,23.359382924114936,17.87459214713906,19.941786360566464,25.96802608482355,24.32546165233433,21.490038883624976,26.547637917659685,11.776577325764883,23.428147191445603,16.37735669174367,22.297174278362817,25.47197649544467,24.32114297654443,16.382432968387644,25.289620449207607,16.360841461020303,21.799450402793816,23.276107656585932,21.742508295985868,19.507276965402536,30.31929859700515,25.225106232988335,14.988699514595009,26.728912345384543,23.28682714329737,24.07993970884526,19.701568246916658,14.658450969609335,24.173243537345385,13.941486842763458,18.687623025620415,18.844224541948293,24.52828032997747,20.987401325110483,21.379535995076793
2017-08-20,13.902041845459491,21.82883580205616,26.62524307112795,21.114487211252047,22.783616412752252,23.348306277144967,17.357981278378766,19.61835263606839,25.81863015973776,25.13494588265887,20.449456837405336,25.66410999871563,10.949748363915656,23.448290874061858,15.378399256196134,21.99653736013076,24.8815679731338,25.24546592737668,15.373700649231656,25.37838413136451,15.0887743373676,22.366248916398497,23.840789722719727,22.87159948919126,19.285633290726512,30.5899028604845,25.627463640572877,13.784392671428314,26.945048109785375,23.586936119400537,23.687997655874277,19.170319968180937,13.609265806166563,24.542902065452463,13.150648405481812,17.95298913581807,19.23430593034096,23.987851628910764,21.421008695665137,22.590186838848787
2017-08-21,13.430223357118493,21.477208408223905,26.60358418680355,22.038700986459418,23.507230114979215,23.568083828461436,16.990192382847752,19.516663339751595,25.76744784696812,26.044662694533955,20.23440947600197,25.491522831427652,10.879261851102504,23.614687783419143,15.131908924914384,21.664894564432785,25.449327232237422,26.064505364355895,14.652870535526183,25.97139259319931,14.618509457159936,22.234253246440904,24.64645592547704,23.88807134637758,18.605913648482552,30.613985443681244,26.675246287148887,13.301272415978843,26.948172092308724,23.880396299948515,23.553846547151192,18.947668446522098,12.987025032690276,25.4340551219685,12.427536942322332,17.305840481605273,19.56598459802997,24.50495183841829,21.212872385264447,23.468999150623915
2017-08-22,13.209002901752315,21.32848313340523,26.657694745797645,22.249974536423625,22.93391693587277,23.635850698476236,16.833021203705773,19.90961019838442,25.727233785369464,25.840646984146595,21.19369958588373,24.947984184703653,11.01170319155738,23.773828412851365,15.132174143700254,22.052813495626943,24.82547197741867,24.005540419619003,14.455189584807306,25.888670222227734,14.447817266789516,22.213123863897167,24.195990278789132,22.74546655028972,18.592152060966427,30.675463797702953,25.582583100836494,13.369175069277958,26.93404398662336,23.82924751969224,22.98262720056476,18.988691655466287,12.977544525557793,24.38894961767972,12.249638427673494,17.41723790843417,19.145419425606075,24.949252961429934,21.588752364337903,22.295712104815316
2017-08-23,13.025258781024007,22.218106951347043,26.94802938417049,21.923590886541295,21.750067928182915,23.642271784870964,16.87956659373899,20.156127667607212,26.082636316344896,23.44113051272151,21.163567113416853,23.71570486981704,11.704347044274634,23.757831064502874,15.15536265651182,22.4433347058227,25.11956849589452,21.462467359387425,15.041856190558008,24.60850101948751,14.412607503905004,21.89267546887885,21.099929421500192,20.785529356100227,19.487613655535757,30.683939725323107,22.86142198147477,14.402095996758966,26.718441623132662,22.705418591606065,23.42005493816432,19.261595937431505,13.289863235652009,21.46621208332081,12.822284724631537,18.656294066287444,19.142982469693575,24.54833199313846,21.255747212806604,21.139242004367695
2017-08-24,13.500774244559024,22.48360101575612,26.527301618048103,20.98082427353736,21.33573239489726,22.66842755041904,17.288256187566564,18.948010010262788,25.66267433924846,22.639864867472756,19.657037849005786,23.918428408701356,12.613193609445544,22.72832909648713,15.84155672524152,21.421146724848025,24.91474488588305,21.554588192009383,15.9075972946792,23.876044871471155,15.1684501625269,21.38979772398962,20.78593252608639,21.026815285343947,20.57288916126029,30.3464217213548,22.900081070244777,15.52976190218155,27.042180103589324,22.49852922280667,22.835851490476088,19.861396682785628,14.170946478407233,21.59821555153732,13.445461350004644,19.448693325091927,19.09929521953713,23.135887942771305,20.89658514120584,19.61225899856572
2017-08-25,13.514155705944097,22.28352108664568,26.12371052590243,20.161915457395047,20.687008492382624,22.61389900474683,17.58890293160486,18.361880002708368,24.407484519480775,22.50363396309571,19.831663013279915,24.053880267012296,12.99589673754713,22.647123486875493,16.6433579549129,21.491355229730672,24.358877971632417,21.317880620577597,16.019014373120577,22.945997218765736,15.944891298225262,21.608509253311723,19.89611250395015,19.96006696114414,20.55219375182545,29.828326454009087,22.369797904032993,16.039721869856745,26.71886974754737,21.954760527444535,22.736309054839964,20.293487603910695,14.726553320722877,20.96174739274136,13.742767670843262,19.688154929643904,18.769605575768257,21.659084861537387,20.84260325348392,18.676215732472244
2017-08-26,14.195478475265531,21.93202938251863,26.027856666735463,19.265280146875668,20.31649839440148,22.465643964941037,18.224555782430738,17.624340247684657,23.66272583819223,22.2399171218945,19.02699592345543,24.277337036887214,13.225328276064014,22.416865075570545,17.263366172641245,22.46949084606627,25.4139839631602,21.742407698445803,16.62231942208558,22.984656307535744,16.648427681019385,22.202392679797352,19.69442504174594,20.042694505287248,19.84326939597832,29.312655665361596,22.596175121873458,16.89214097431713,26.56909404725217,22.021877022665407,24.063728688202364,20.811008607469542,15.369918493655456,20.86143058999448,14.280461171585072,20.258774512136796,19.21043857909041,20.79991324467817,21.58194058517128,18.891793921360293
2017-08-27,14.7489933566433,21.889379924659256,25.88824677676838,18.667639675207564,18.971356983695607,22.419825294656576,18.554584260549685,17.111193287554038,22.862719611759054,22.408271394240707,18.870623987870168,24.803772542147875,13.190121086604943,22.35752656379648,17.62736706390187,22.593900369746493,24.958140637121065,22.42390924285298,17.09664641536467,22.88112038350669,16.96791197728742,22.66759391654049,20.369451925719613,20.389348949406223,19.608327116418252,28.849518627754577,23.073834077241298,17.189836389284565,26.140893989432648,22.380232754293843,23.535110450269997,20.998723617236433,15.71586446595155,21.458101114218117,14.339113358591586,20.62460682450478,19.08065808256163,20.88096522858908,22.016129705841365,17.07915803991068
2017-08-28,14.75135443549651,22.52522032361216,25.69233501705068,18.568933992753557,18.93122503776338,21.602211379407933,17.994164410811205,16.860427482836812,22.15517188255907,22.94504817065517,18.63666140357822,23.977940041823445,12.442747805065702,21.579336746517896,16.84501243048188,23.064592360595206,24.83707656651752,22.023994249962183,16.970164114463515,22.872536839913444,16.368484612570384,22.7826174557846,20.981169736407512,21.456302835711163,20.289950391647174,28.56361106097062,22.84491696647059,16.69423496584582,25.732403251207533,22.104233655293633,23.83487006437355,20.489589329215686,15.152779717192338,22.0853361344528,13.92122103941252,20.45665416249296,18.771200085769628,20.932603739505534,22.187055843979387,17.234163642550573
2017-08-29,14.978400198074183,23.172442281458807,25.89143548484077,18.352362617609455,19.205648108635856,21.375431771407197,17.728345938831055,16.4262710368716,21.220634772193417,23.328473745059625,18.2700242329071,23.75889708649724,12.447963296227917,21.359098318099257,16.38156471023949,22.704441469763385,25.216467321756767,21.098288667823425,16.3490928380792,23.16597518533645,15.891090953971004,23.29255730395178,20.10328775692154,20.519105271332354,21.28501875748871,28.42067677322594,22.01851285376732,16.717018904984617,25.640845452879596,21.82055483090901,23.7120724408121,20.30703754667973,14.927452846845808,20.896109447411717,13.63354615320952,20.26538704578801,19.12955893670163,20.59722791726256,22.851848058998684,18.455714970623536
